748.82	726.72	773.61	773.5	796.4	767.29	800.19	772.08	851.97	749.87	787.76	807.66	829.55	834.44	744.34	843.23	746.13	860.02	782.91	792.81	770.7	827.59	817.49	752.38	792.28	815.17	803.06	795.96	805.85	752.75	871.64	824.53	762.43	830.32	831.22	786.11	809	744.9	791.79	905.68	806.58	769.47	823.37	831.26	790.15	834.05	853.94	843.84	815.73	838.62	838.52	831.41	843.31	832.2	791.09	836.99	794.88	834.78	826.67	813.56	820.46	857.35	902.24	922.14	848.03	877.93	876.82	880.71	906.61	916.5	893.4	858.29	833.18	882.08	858.97	928.87	914.76	880.65	788.55	811.44	775.34	860.23	936.12	905.02	838.91	828.8	875.7	760.59	780.49	792.38	869.27	837.17	867.06	912.96	871.85	829.74	835.64	811.53	762.43	848.32	897.21	824.11	845	879.9	776.79	790.68	770.58	813.47	772.36	865.26	856.15	856.05	901.94	820.83	807.73	799.62	791.52	753.41	856.3	842.2	785.09	811.99	858.88	867.77	894.67	837.56	823.45	806.35	816.24	792.14	806.03	765.92	852.82	848.71	803.61	799.5	838.39	822.29	830.18	839.08	794.97	806.86	833.76	848.65	829.55	828.44	807.33	782.23	859.12	809.01	855.91	783.8	827.7	791.59	779.48	793.38	793.27	808.17	822.06	783.95	832.85	840.74	749.64	798.53	800.42	814.32	804.21	773.11	803	812.89	778.79	783.68	825.57	818.47	812.36	833.26	857.15	858.04	838.94	852.83	828.73	790.62	816.51	794.41	833.3	856.2	793.09	758.98	792.88	813.77	790.66	861.56	801.45
762	783.9	792.79	779.68	777.58	792.47	771.37	779.26	824.15	803.05	747.94	794.84	849.73	784.62	776.52	836.41	773.31	784.2	824.09	853.99	750.88	778.77	811.67	796.56	865.46	854.35	852.24	799.14	785.03	777.93	837.82	762.71	806.61	793.5	830.4	803.29	795.18	870.08	801.97	794.87	838.76	780.65	791.55	869.44	784.33	832.23	896.12	784.02	851.91	844.8	838.7	810.59	866.49	830.38	827.27	812.17	836.06	826.96	825.85	852.74	861.64	892.53	881.43	840.32	789.21	842.11	800	850.89	934.79	923.68	909.58	720.47	870.36	771.26	827.15	866.05	925.94	864.83	883.73	812.62	815.52	921.41	886.3	806.2	843.09	828.98	845.88	825.77	810.67	816.56	818.45	805.35	802.24	853.14	826.03	829.92	789.82	816.71	822.61	870.5	841.39	846.29	825.18	837.08	776.97	822.86	803.76	778.65	878.54	929.44	907.33	838.23	853.12	789.01	810.91	831.8	847.7	809.59	825.48	771.38	887.27	783.17	815.06	866.95	872.85	828.74	796.64	835.53	797.42	762.32	822.21	796.1	805	796.89	781.79	829.68	792.57	807.47	838.36	765.26	769.15	826.04	809.94	822.83	841.73	796.62	821.51	866.41	806.3	774.2	815.09	844.98	796.88	748.77	793.66	777.56	790.45	800.35	834.24	782.13	832.03	802.92	765.82	822.71	855.6	770.5	802.39	846.29	809.18	843.07	795.97	821.86	852.75	830.65	832.54	810.44	876.33	851.22	780.12	810.01	795.91	845.8	842.69	789.59	816.48	838.38	845.27	827.16	827.06	875.95	814.85	811.74	799.63
781.18	820.08	755.97	747.86	792.76	801.65	757.55	761.44	775.33	790.23	827.12	807.02	793.91	763.8	818.7	813.59	767.49	740.38	796.27	819.17	777.06	751.96	791.85	795.74	816.64	796.53	777.42	766.32	803.21	780.11	841	782.89	789.79	849.68	794.58	787.47	802.36	790.26	875.15	848.05	810.94	810.83	794.73	880.62	730.52	828.41	811.3	829.2	821.09	786.98	861.88	791.77	820.67	824.56	900.45	852.35	867.24	833.14	810.03	820.92	816.82	791.71	868.61	809.5	827.39	779.29	801.18	878.07	919.97	883.86	825.76	829.65	820.54	829.44	816.33	851.23	817.12	821.01	822.91	848.8	895.7	974.59	898.48	852.38	782.27	836.17	803.06	805.95	786.85	826.74	794.63	813.53	815.42	837.32	872.21	848.1	777	813.89	821.79	846.68	834.57	784.47	836.36	820.26	808.15	814.04	829.94	869.83	920.73	928.62	839.51	793.41	821.3	837.19	760.09	784.98	796.88	742.77	809.66	797.56	802.45	737.35	912.24	823.13	849.03	871.92	892.82	787.71	805.6	844.5	764.39	879.28	789.18	835.07	815.97	860.86	768.75	818.65	863.54	842.44	858.33	800.22	817.12	817.01	805.91	831.8	827.69	816.59	822.48	773.38	814.27	830.16	842.06	846.95	768.84	803.74	845.63	820.53	799.42	860.31	761.21	858.1	791	807.89	791.78	800.68	779.57	793.47	761.36	785.25	755.15	852.04	809.94	769.83	838.72	787.62	839.51	809.4	821.3	787.19	830.09	780.98	778.87	838.77	825.66	845.56	862.45	816.34	825.24	782.13	820.03	860.92	798.81
789.36	774.26	749.15	750.05	794.94	787.83	729.73	729.62	807.51	724.41	746.3	807.2	790.09	800.98	764.88	803.77	789.67	800.56	857.45	779.35	750.24	828.14	823.03	797.92	804.82	784.71	829.6	807.5	790.39	790.29	817.18	798.07	789.97	842.86	809.76	815.65	840.54	732.44	781.33	794.23	791.12	806.01	798.91	824.8	807.7	808.59	821.48	828.38	840.27	811.16	815.06	801.95	793.85	812.74	787.63	845.53	794.42	804.32	845.21	830.1	843	856.89	830.79	791.68	814.57	837.47	795.36	824.26	894.15	867.04	857.94	819.83	882.72	772.62	764.51	853.41	779.3	800.19	877.09	836.98	935.88	942.77	828.66	809.56	778.45	813.35	806.24	752.13	857.03	845.92	776.82	815.71	835.6	779.5	827.39	830.28	850.18	826.07	780.97	812.86	831.75	797.65	884.54	770.44	836.33	794.22	906.12	941.01	867.91	855.8	808.69	817.59	850.48	839.37	832.27	829.16	789.06	812.95	830.84	855.74	848.63	844.53	799.42	803.31	868.21	898.1	847	788.89	789.78	830.68	835.57	787.47	814.36	773.25	805.15	767.04	857.93	805.83	807.72	798.62	781.51	791.4	799.3	768.19	815.09	831.98	810.87	854.77	816.66	837.56	820.45	805.34	818.24	792.13	784.03	829.92	820.81	786.71	843.6	828.49	827.39	798.28	797.18	795.07	819.96	820.86	790.75	809.65	843.54	803.43	824.33	796.22	789.12	779.01	806.9	817.8	792.69	818.58	838.48	796.37	846.27	869.16	816.05	794.95	871.84	802.74	819.63	844.52	821.42	893.31	851.21	834.1	831.99
743.54	721.44	768.33	765.23	796.12	725.01	803.91	823.8	762.69	811.59	776.48	766.38	779.27	783.16	839.06	729.95	801.85	798.74	789.63	750.53	746.42	789.32	840.21	838.1	803	767.89	787.79	743.68	793.57	806.47	790.36	813.25	830.15	840.04	833.94	774.83	808.72	839.62	820.51	786.41	849.3	820.19	843.09	831.98	818.88	825.77	825.66	798.56	744.45	798.35	828.24	776.13	821.03	865.92	826.81	792.71	832.6	835.5	843.39	810.28	786.18	802.07	855.97	820.86	803.75	842.65	835.54	854.44	882.33	912.22	866.12	787.01	806.9	837.8	765.69	814.59	795.48	776.37	824.27	925.16	894.06	861.95	838.84	777.74	838.63	837.53	813.42	825.31	831.21	839.1	850	800.89	826.78	859.68	823.57	826.46	826.36	818.25	804.15	840.04	824.93	832.83	798.72	802.62	777.51	808.4	875.3	935.19	810.09	816.98	784.87	821.77	854.66	830.56	844.45	786.34	803.24	812.13	782.02	849.92	843.81	903.71	834.6	822.49	917.39	879.28	787.18	743.07	824.96	808.86	804.75	805.65	781.54	798.43	788.33	845.22	769.12	821.01	799.9	732.8	842.69	826.58	781.48	818.37	794.27	819.16	811.05	853.95	778.84	747.74	774.63	806.52	827.42	803.31	768.21	785.1	812.99	800.89	818.78	854.67	792.57	819.46	828.36	820.25	823.14	806.04	819.93	867.83	814.72	822.61	803.51	872.4	840.3	837.19	846.08	840.98	799.87	822.77	821.66	839.55	863.45	794.34	802.23	826.13	845.02	913.92	804.81	862.7	775.6	821.49	815.39	824.28	778.17
745.72	738.62	778.51	745.41	833.3	797.19	801.09	738.98	764.88	757.77	776.66	758.56	802.45	733.34	798.24	747.13	790.03	806.92	793.81	828.71	794.6	824.5	785.39	739.28	793.18	737.07	768.97	814.86	781.75	789.65	791.54	785.44	817.33	798.22	792.12	811.01	817.9	771.8	831.69	798.59	784.48	838.37	825.27	802.16	799.06	807.95	808.84	769.74	793.63	817.53	813.42	797.31	833.21	808.1	872.99	831.89	852.78	813.68	795.57	845.46	754.36	767.25	848.15	841.04	802.93	816.83	809.72	845.62	933.51	805.4	858.3	800.19	834.09	831.98	874.87	861.77	818.66	845.55	794.45	922.34	899.24	879.13	849.02	841.92	799.81	893.71	810.6	883.49	827.39	833.28	808.18	815.07	781.96	842.86	798.75	765.65	838.54	823.43	799.33	782.22	809.11	801.01	834.9	777.8	782.69	931.58	907.48	851.37	831.27	835.16	801.05	794.95	852.84	817.74	769.63	803.52	767.42	804.31	811.2	868.1	816.99	839.89	799.78	846.67	920.57	913.46	820.36	816.25	788.14	798.04	795.93	792.83	792.72	828.61	806.51	842.4	784.3	826.19	876.08	842.98	828.87	801.76	812.66	778.55	834.45	808.34	797.23	805.13	772.02	783.92	815.81	822.7	761.6	810.49	800.39	805.28	793.17	787.07	830.96	805.86	801.75	810.64	799.54	817.43	792.32	790.22	834.11	813.01	817.9	790.79	768.69	745.58	827.48	836.37	851.26	818.16	861.05	820.95	863.84	871.73	815.63	820.52	833.41	837.31	794.2	822.1	828.99	842.88	832.78	829.67	807.57	808.46	848.35
805.9	754.8	783.69	792.59	768.48	762.37	761.27	712.16	744.06	796.95	830.84	771.74	833.63	847.52	762.42	779.31	745.21	809.1	842.99	801.89	844.78	800.68	835.57	834.46	761.36	796.25	780.15	788.04	785.93	780.83	784.72	777.62	793.51	826.4	783.3	765.19	861.08	804.98	808.87	808.77	849.66	802.55	842.45	782.34	831.24	834.13	824.02	832.92	825.81	787.71	841.6	805.49	819.39	800.28	846.18	835.07	804.96	813.86	809.75	850.64	845.54	784.43	915.33	757.22	829.11	809.01	836.9	824.8	935.69	852.58	867.48	812.37	789.27	823.16	828.05	786.95	814.84	842.74	887.63	892.52	893.42	900.31	805.2	801.1	805.99	822.89	844.78	806.67	820.57	828.46	866.36	940.25	908.14	876.04	965.93	879.83	830.72	810.61	799.51	787.4	796.29	782.19	777.08	772.98	839.87	900.76	902.66	824.55	803.45	779.34	791.23	820.13	830.02	798.92	818.81	836.7	860.6	773.49	872.39	884.28	822.17	825.07	754.96	789.85	835.75	901.64	835.54	808.43	842.32	812.22	814.11	817.01	806.9	784.79	819.69	737.58	801.48	831.37	810.26	816.16	823.05	787.95	805.84	817.73	829.63	803.52	812.41	799.31	793.2	833.1	852.99	784.88	797.78	810.67	838.57	744.46	759.35	824.25	785.14	749.04	823.93	827.82	757.72	843.61	808.5	790.4	803.29	818.19	804.08	802.97	855.87	777.76	843.66	796.55	743.44	821.34	830.23	811.13	788.02	801.91	816.81	801.7	798.6	811.49	814.38	790.28	801.17	821.06	832.96	812.85	784.75	858.64	817.53
757.08	768.98	756.87	803.77	738.66	826.55	755.45	821.34	777.24	766.13	770.02	859.92	829.81	786.71	776.6	828.49	774.39	770.28	771.17	801.07	820.96	806.86	811.75	825.64	828.54	809.43	779.33	820.22	781.11	783.01	775.9	757.8	838.69	779.58	858.48	765.37	807.27	816.16	840.05	799.95	828.84	801.73	805.63	783.52	737.42	814.31	835.2	844.1	847.99	780.89	828.78	838.67	820.57	799.46	781.36	826.25	800.14	750.04	815.93	845.82	837.72	822.61	861.51	858.4	777.29	806.19	812.08	815.98	873.87	907.76	855.66	814.55	810.45	823.34	834.23	864.13	806.02	812.92	829.81	911.7	883.6	845.49	807.38	807.28	851.17	822.07	846.96	863.85	750.75	795.64	799.54	834.43	827.32	884.22	940.11	736.01	752.9	801.79	823.69	815.58	842.48	858.37	830.26	849.16	870.05	896.94	859.84	808.73	812.63	810.52	810.41	834.31	826.2	872.1	808.99	798.88	823.78	898.67	836.57	809.46	827.35	834.25	820.14	864.03	839.93	843.82	866.72	804.61	776.5	801.4	788.29	822.19	815.08	779.97	793.87	834.76	775.66	865.55	831.44	810.34	775.23	802.13	786.02	777.91	791.81	840.7	808.59	818.49	844.38	822.28	844.17	799.06	786.96	783.85	810.75	762.64	812.53	791.43	799.32	816.22	766.11	809	824.9	820.79	822.69	831.58	805.47	811.37	799.26	853.15	821.05	799.94	773.84	815.73	805.62	882.52	864.41	786.31	800.2	798.09	754.99	874.88	800.78	848.67	815.56	783.46	873.35	750.25	805.14	829.03	812.93	777.82	813.71
774.26	738.16	771.05	830.95	771.84	733.73	763.63	794.52	770.42	817.31	780.2	804.1	797.99	775.89	715.78	787.67	811.57	784.46	779.36	800.25	785.14	817.04	770.93	759.82	814.72	783.61	874.51	862.4	805.29	817.19	794.08	776.98	797.87	789.76	784.66	813.55	817.45	871.34	836.23	794.13	803.02	782.91	777.81	774.7	802.6	858.49	855.38	830.28	791.17	805.07	804.96	852.85	756.75	786.64	876.54	796.43	813.32	884.22	813.11	840.01	836.9	808.79	789.69	806.58	788.47	852.37	811.26	861.16	814.05	872.94	888.84	842.73	836.63	756.52	791.41	823.31	795.2	815.1	870.99	859.88	935.78	931.67	782.57	808.46	812.35	804.25	817.14	824.03	800.93	814.82	804.72	816.61	885.5	891.4	923.29	746.19	769.08	812.97	826.87	800.76	865.66	846.55	846.44	866.34	900.23	835.12	781.02	796.91	757.81	791.7	797.59	799.49	781.38	768.28	782.17	794.06	857.96	909.85	809.75	826.64	804.53	802.43	793.32	861.22	870.11	846	806.9	843.79	804.68	796.58	830.47	783.37	834.26	852.15	848.05	769.94	814.84	763.73	765.62	781.52	808.41	802.31	797.2	820.09	832.99	762.88	855.78	854.67	779.56	802.46	823.35	769.24	780.14	797.03	810.93	826.82	846.71	810.61	811.5	810.4	826.29	755.18	820.08	784.97	804.87	835.76	831.65	782.55	774.44	834.33	755.23	800.12	845.02	795.91	789.8	828.7	896.59	809.49	786.38	788.27	814.17	826.06	797.96	774.85	820.74	773.64	799.53	809.43	731.32	789.21	822.11	800	916.89
802.44	751.34	730.23	776.13	753.02	737.91	771.81	835.7	766.6	777.49	835.38	773.28	780.17	743.07	791.96	826.85	777.75	761.64	789.54	823.43	790.32	765.22	808.11	808	751.9	801.79	812.69	813.58	805.47	836.37	798.26	805.16	876.05	775.94	838.84	793.73	798.63	830.52	767.41	784.31	809.2	835.1	776.99	869.88	804.78	823.67	887.56	773.46	833.35	743.25	830.14	784.03	781.93	766.82	770.72	789.61	816.5	854.4	817.29	846.19	812.08	714.97	789.87	828.76	816.66	794.55	785.44	857.34	926.23	944.12	850.02	805.91	809.81	831.7	815.59	810.49	855.38	770.28	825.17	968.06	866.96	897.85	820.75	835.64	856.53	866.43	805.32	805.21	762.11	769	789.9	852.79	872.68	904.58	902.47	833.37	772.26	788.15	853.05	794.94	824.84	819.73	876.62	893.52	922.41	850.31	831.2	807.09	753.99	824.88	821.77	758.67	859.56	765.46	826.35	832.24	850.14	902.03	895.93	895.82	869.71	841.61	909.5	881.4	918.29	930.18	859.08	890.97	907.87	781.76	840.65	839.55	811.44	866.33	790.23	819.12	832.02	765.91	802.8	776.7	772.59	791.49	804.38	798.27	743.17	763.06	804.96	849.85	796.74	812.64	791.53	770.42	824.32	774.21	775.11	808	812.89	817.79	801.68	788.58	747.47	813.36	799.26	802.15	789.05	820.94	789.83	811.73	799.62	836.52	800.41	835.3	780.2	777.09	817.98	807.88	842.77	801.67	811.56	769.45	806.35	802.24	790.14	855.03	899.92	844.82	851.71	812.61	800.5	808.39	784.29	804.18	784.08
798.63	784.52	788.41	773.31	803.2	768.09	798.99	803.88	821.78	791.67	773.56	796.46	769.35	806.25	830.14	808.03	837.93	728.82	813.72	831.61	799.5	847.4	744.29	806.19	827.08	771.97	803.87	760.76	801.65	825.55	778.44	831.34	845.23	787.12	776.02	768.91	841.81	788.7	818.59	845.49	768.38	813.28	818.17	821.06	775.96	842.85	747.74	782.64	810.53	813.43	780.32	842.21	806.11	830	833.9	803.79	782.68	818.58	856.47	816.37	845.26	819.15	850.05	848.94	811.84	815.73	830.62	873.52	908.41	900.3	867.2	818.09	857.99	794.88	849.77	805.67	809.56	818.46	781.35	888.24	938.14	887.03	857.93	824.82	816.71	806.61	815.5	808.4	789.29	772.18	796.08	784.97	861.86	858.76	931.65	826.55	824.44	811.33	784.23	829.12	812.02	896.91	873.8	875.7	849.59	810.49	802.38	806.27	770.17	780.06	819.95	840.85	799.74	783.64	804.53	824.42	809.32	882.21	865.11	912	881.89	840.79	866.68	854.58	919.47	931.36	870.26	835.15	867.05	784.94	835.83	756.73	847.62	807.51	801.41	828.3	758.2	806.09	813.98	807.88	783.77	821.67	827.56	798.45	775.35	805.24	789.14	803.03	756.92	803.82	826.71	796.61	794.5	779.39	844.29	826.18	815.07	799.97	830.86	796.76	834.65	799.54	805.44	772.33	803.23	789.12	803.01	832.91	786.8	815.7	782.59	766.48	850.38	821.27	838.17	836.06	837.95	807.85	772.74	800.63	847.53	837.42	800.32	766.21	806.1	730	795.89	789.79	806.68	777.57	827.47	851.36	821.26
700.81	783.7	786.59	780.49	780.38	788.28	796.17	841.06	783.96	796.85	762.74	810.64	794.53	797.43	783.32	751.21	779.11	841	759.9	776.79	767.68	811.58	748.47	789.37	801.26	803.15	784.05	799.94	754.83	778.73	767.62	854.52	801.41	827.3	767.2	773.09	794.99	782.88	845.77	807.67	802.56	824.46	771.35	824.24	816.14	797.03	803.93	795.82	834.71	867.61	864.5	871.39	810.29	858.18	785.08	855.97	767.86	812.76	851.65	872.55	792.44	796.33	819.23	807.12	765.02	816.91	799.8	824.7	855.59	947.49	857.38	827.27	762.17	838.06	841.95	806.85	791.74	806.64	805.53	812.42	859.32	823.21	913.11	823	810.89	834.79	784.68	774.58	776.47	851.36	744.26	805.15	892.04	859.94	929.83	822.73	780.62	764.51	831.41	832.3	864.2	890.09	875.98	889.88	754.77	833.67	771.56	840.45	815.35	844.24	839.14	823.03	829.92	847.82	802.71	791.6	780.5	805.39	761.29	786.18	808.07	798.97	810.86	784.76	854.65	825.54	779.44	800.33	812.23	832.12	781.01	802.91	824.8	831.7	854.59	797.48	806.38	775.27	819.16	767.06	777.95	838.85	818.74	855.63	798.53	855.42	775.32	828.21	823.1	814	767.89	809.79	730.68	785.57	827.47	824.36	765.25	812.15	827.04	820.94	805.83	862.72	798.62	789.51	826.41	800.3	797.19	796.09	826.98	814.88	832.77	804.66	852.56	774.45	809.35	777.24	813.13	745.03	803.92	825.81	823.71	831.6	801.5	830.39	806.28	790.18	782.07	836.97	834.86	829.75	864.65	853.54	810.44
795.99	742.88	796.77	769.67	781.56	756.46	828.35	791.24	782.14	806.03	738.92	754.82	841.71	769.61	770.5	784.39	855.29	797.18	811.08	761.97	786.86	810.76	823.65	753.55	811.44	821.33	768.23	825.12	790.02	798.91	846.8	871.7	857.59	767.48	866.38	801.27	789.17	808.06	836.95	774.85	764.74	756.64	807.53	820.42	804.32	811.21	814.11	795	772.89	831.79	795.68	769.57	788.47	769.36	812.26	827.15	720.04	815.94	831.83	797.73	842.62	747.51	831.41	809.3	811.2	770.09	790.98	847.88	865.77	876.67	919.56	805.45	834.35	801.24	811.13	816.03	797.92	848.82	796.71	795.6	795.5	873.39	908.29	926.18	886.07	798.97	806.86	856.76	819.65	836.54	747.44	751.33	889.23	951.12	934.01	805.91	841.8	760.69	754.59	874.48	919.38	850.27	806.16	799.06	822.95	805.85	803.74	851.63	797.53	843.42	771.32	778.21	866.1	862	792.89	822.79	802.68	760.57	808.47	824.36	849.25	811.15	833.04	778.94	879.83	917.72	830.62	793.51	794.41	811.3	799.19	769.09	756.98	776.88	792.77	819.66	787.56	747.45	809.34	816.24	798.13	780.03	812.92	783.81	802.71	825.6	798.5	796.39	799.28	847.18	785.07	823.97	827.86	804.75	848.65	835.54	821.44	806.33	793.22	827.12	855.01	818.9	815.8	759.69	862.59	795.48	826.37	818.27	822.16	785.06	843.95	784.84	787.74	793.63	793.53	833.42	832.31	850.21	814.1	797	831.89	806.78	822.68	815.57	816.46	826.36	802.25	817.15	838.04	867.93	843.83	816.72	793.62
744.17	788.06	803.95	733.85	782.74	830.64	749.53	779.42	788.32	735.21	774.11	827	776.89	790.79	769.68	799.57	767.47	761.36	762.26	841.15	847.04	796.94	741.83	723.73	804.62	808.51	769.41	728.3	801.2	834.09	784.98	789.88	773.77	758.66	840.56	760.45	801.35	774.24	838.13	874.03	845.92	818.82	828.71	782.6	827.5	795.39	804.29	815.18	845.07	833.97	785.86	812.76	782.65	834.54	876.44	831.33	792.22	809.12	808.01	833.91	780.8	779.69	823.59	824.48	845.38	814.27	786.16	863.06	904.95	882.85	900.74	818.63	784.53	848.42	806.32	803.21	837.1	812	812.89	760.78	822.68	881.57	914.47	951.36	884.25	819.15	808.04	815.94	767.83	834.72	810.62	830.51	875.41	921.3	850.19	782.09	783.98	802.87	851.77	875.66	896.56	876.45	836.34	848.24	904.13	815.03	895.92	807.81	814.71	816.6	861.5	845.39	886.28	819.18	804.07	802.97	826.86	789.75	796.65	785.54	778.43	818.33	817.22	766.12	855.01	850.9	832.8	820.69	861.59	843.48	758.37	845.27	855.16	815.06	792.95	834.84	791.74	826.63	782.53	798.42	861.31	826.21	829.1	804.99	766.89	854.78	809.68	828.57	808.46	830.36	787.25	789.15	828.04	804.93	789.83	788.72	885.62	790.51	895.4	820.3	819.19	809.09	833.98	822.87	806.77	852.66	834.55	855.45	833.34	816.24	790.13	800.02	832.92	800.81	833.71	819.6	798.49	747.39	800.28	855.18	796.07	775.96	817.86	779.75	758.64	778.54	734.43	738.33	799.22	767.11	766.01	875.9	787.8
814.35	772.24	780.13	755.03	777.92	761.82	769.71	814.6	736.5	798.39	723.29	774.18	771.07	761.97	751.86	834.75	757.65	753.54	775.44	787.33	816.22	760.12	798.01	778.91	759.8	810.69	771.59	783.48	768.38	773.27	770.16	768.06	842.95	782.85	843.74	765.63	768.53	752.42	787.31	774.21	829.1	783	832.89	811.78	830.68	803.57	773.47	824.36	808.25	795.15	770.04	816.94	756.83	840.72	821.62	890.51	782.41	823.3	804.19	822.09	799.98	792.87	870.77	768.66	869.56	867.45	884.34	894.24	909.13	900.03	908.92	864.81	839.71	839.6	794.5	793.39	842.28	832.18	836.07	828.96	803.86	797.75	781.65	825.54	917.43	854.33	923.22	822.12	858.01	837.9	929.8	924.69	895.59	906.48	831.37	814.27	832.16	759.06	880.95	846.84	836.74	831.63	878.52	877.42	911.31	891.21	830.1	888.99	869.89	891.78	827.68	835.57	860.46	801.36	834.25	824.15	780.04	820.93	759.83	790.72	818.62	841.51	819.4	767.3	831.19	831.08	867.98	815.87	815.77	769.66	781.55	786.45	802.34	797.24	766.13	792.02	821.92	810.81	755.71	837.6	758.49	845.39	801.28	739.17	851.07	855.96	809.86	782.75	829.64	815.54	790.43	772.33	815.22	824.11	819.01	833.9	764.8	782.69	818.58	795.48	797.37	801.27	851.16	799.05	850.95	788.84	818.73	848.63	843.52	787.42	835.31	815.2	866.1	817.99	832.89	845.78	829.67	790.57	849.46	830.36	870.25	799.14	802.04	794.93	770.83	845.72	792.61	826.51	814.4	803.29	843.19	797.08	826.98
764.53	771.42	743.31	769.21	776.1	775	756.89	770.78	828.68	826.57	804.47	736.36	795.25	726.15	824.04	807.94	851.83	759.72	794.62	758.51	788.4	802.3	828.19	791.09	789.98	760.87	804.77	819.66	813.56	795.45	814.34	774.24	779.13	816.03	789.92	751.81	805.71	767.6	774.49	803.39	812.28	773.18	798.07	820.96	769.86	817.75	822.65	827.54	820.43	800.33	818.22	833.12	731.01	796.9	829.8	809.69	830.59	776.48	805.37	816.27	806.16	759.05	822.95	828.84	825.74	858.63	770.52	845.42	900.31	795.21	812.1	776.99	814.89	820.78	833.68	862.57	807.46	811.36	844.25	788.15	845.04	831.93	844.83	848.72	811.61	797.51	825.4	802.3	823.19	795.08	843.98	755.87	795.77	800.66	839.55	845.45	775.34	744.24	802.13	752.02	844.92	783.81	814.71	740.6	821.49	836.39	803.28	833.17	809.07	787.96	768.86	816.75	784.64	805.54	849.43	789.33	775.22	774.11	799.01	782.9	763.8	857.69	856.58	825.48	811.37	804.26	851.16	803.05	779.95	837.84	799.73	819.63	855.52	805.42	792.31	776.2	830.1	810.99	820.89	778.78	810.67	764.57	799.46	825.36	837.25	811.14	820.04	832.93	830.82	891.72	801.61	812.51	856.4	812.29	760.19	823.08	738.98	809.87	798.76	818.66	823.55	780.45	791.34	799.23	759.13	785.02	803.92	816.81	766.7	809.6	791.49	852.38	754.28	856.17	816.07	781.96	839.85	834.75	772.64	800.54	847.43	831.32	866.22	800.11	773.01	875.9	787.79	814.69	808.58	795.47	795.37	801.26	804.16
